cms_id,supplement_tag_list_x,content_tag_list_x,operations_tag_list_x,supplement_tag_list_y,content_tag_list_y,operations_tag_list_y,Difference
64c8c03ecf2980846459c395,"['收集活动', '方形', '普通', '困难', '困难']",['香蕉'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['香蕉'],"['创意艺术', '收集活动-蔬果大集合']",True
64c8c03ecf2980846459c394,"['收集活动', '方形', '普通', '困难', '困难']",['混杂蔬果'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['混杂蔬果'],"['创意艺术', '收集活动-蔬果大集合']",True
64c8b5c9cf2980846459c153,"['方形', '普通', '困难', '困难', 'PBN普通图']",['独栋房屋'],"['PBN普通图', '生活环境的宁静']","['方形', '普通', '困难', '困难', 'PBN普通图']",['独栋房屋'],"['宁静', 'PBN普通图']",True
64c8b5c9cf2980846459c14e,"['方形', '普通', '困难', 'ZenColor速写图', '困难']",['厨房'],"['ZenColor速写图', '生活环境的宁静']","['方形', '普通', '困难', 'ZenColor速写图', '困难']",['厨房'],"['ZenColor速写图', '宁静']",True
64c8af94cf2980846459bdc7,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['水果店'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['水果店'],"['ZenColor速写图', '宁静']",True
64c8af94cf2980846459bdc5,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静']",True
64c8af94cf2980846459bdc4,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['谷仓桥'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['谷仓桥'],"['ZenColor速写图', '宁静']",True
64c8af94cf2980846459bdc1,"['PBN普通图', '方形', '普通', '困难', '困难']",['其他客厅'],"['PBN普通图', '生活环境的宁静']","['PBN普通图', '方形', '普通', '困难', '困难']",['其他客厅'],"['PBN普通图', '宁静']",True
64c8af94cf2980846459bdc8,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['海底地貌'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['海底地貌'],"['ZenColor速写图', '宁静']",True
64c8af94cf2980846459bdd0,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['葡萄'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['葡萄'],"['ZenColor普通图', '秩序化实体']",True
64c8af94cf2980846459bdc6,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['超市'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['超市'],"['ZenColor速写图', '宁静']",True
64c8af94cf2980846459bdc0,"['PBN普通图', '方形', '普通', '困难', '困难']",['田园式客厅'],"['PBN普通图', '云腾天际PBN需求', '生活环境的宁静']","['PBN普通图', '方形', '普通', '困难', '困难']",['田园式客厅'],"['PBN普通图', '云腾天际PBN需求', '宁静']",True
64c38f04cf29808464594236,"['ZenColor Daily', '方形', '普通', '困难', '困难']",['欧美日常女性'],"['ZenColor Daily', '美好生活的喜悦']","['ZenColor Daily', '方形', '普通', '困难', '困难']",['欧美日常女性'],"['ZenColor Daily', '喜悦']",True
64c38f04cf29808464594232,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['菠萝'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['菠萝'],"['ZenColor普通图', '秩序化实体']",True
64c38f04cf29808464594231,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['海鸥'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['海鸥'],"['ZenColor普通图', '秩序化实体']",True
64c2392ecf2980846459057b,"['PBN daily素材', '壁纸', '彩绘', '中等']",['现代简约式客厅'],"['PBN daily素材', '生活环境的宁静']","['PBN daily素材', '壁纸', '彩绘', '中等']",['现代简约式客厅'],"['PBN daily素材', '宁静']",True
64c2392ecf29808464590578,"['收集活动', '方形', '普通', '困难', '困难']",['梨'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['梨'],"['创意艺术', '收集活动-蔬果大集合']",True
64c2392ecf2980846459057d,"['PBN daily素材', '壁纸', '彩绘', '中等']",['瀑布'],"['PBN daily素材', '自然与生态']","['PBN daily素材', '壁纸', '彩绘', '中等']",['瀑布'],"['PBN daily素材', '创意艺术']",True
64c2392ecf2980846459057c,"['PBN daily素材', '壁纸', '彩绘', '中等']",['布偶猫'],"['PBN daily素材', '生活与节日']","['PBN daily素材', '壁纸', '彩绘', '中等']",['布偶猫'],"['PBN daily素材', '创意艺术']",True
64c2392ecf29808464590577,"['收集活动', '方形', '普通', '困难', '困难']",['南瓜'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['南瓜'],"['创意艺术', '收集活动-蔬果大集合']",True
64c2392ecf29808464590579,"['收集活动', '方形', '普通', '困难', '困难']",['橘子'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['橘子'],"['创意艺术', '收集活动-蔬果大集合']",True
64c2392ecf29808464590576,"['收集活动', '方形', '普通', '困难', '困难']",['葡萄'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['葡萄'],"['创意艺术', '收集活动-蔬果大集合']",True
64c2392ecf29808464590575,"['收集活动', '方形', '普通', '困难', '困难']",['菠萝'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['菠萝'],"['创意艺术', '收集活动-蔬果大集合']",True
64c233a5cf298084645902d3,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['农舍'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['农舍'],"['ZenColor速写图', '宁静']",True
64c233a5cf298084645902cc,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['瀑布'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['瀑布'],"['ZenColor速写图', '宁静']",True
64c233a5cf298084645902d0,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['青蛙'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['青蛙'],"['ZenColor普通图', '秩序化实体']",True
64c233a5cf298084645902d4,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['街道'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['街道'],"['ZenColor速写图', '宁静']",True
64c233a5cf298084645902d2,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约卧室'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['现代简约卧室'],"['ZenColor速写图', '宁静']",True
64c233a5cf298084645902cf,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['大丽花'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['大丽花'],"['ZenColor普通图', '秩序化实体']",True
64c10986cf2980846458dd98,"['收集活动', '方形', '普通', '困难', '困难']",['混杂蔬果'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['混杂蔬果'],"['创意艺术', '收集活动-蔬果大集合']",True
64c10986cf2980846458dd94,"['收集活动', '方形', '普通', '困难', '困难']",['蘑菇'],"['收集活动-蔬果大集合', '自然与生态']","['收集活动', '方形', '普通', '困难', '困难']",['蘑菇'],"['创意艺术', '收集活动-蔬果大集合']",True
64c10986cf2980846458dd99,"['收集活动', '方形', '普通', '困难', '困难']",['混杂蔬果'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['混杂蔬果'],"['创意艺术', '收集活动-蔬果大集合']",True
64c10986cf2980846458dd9c,"['彩绘作者包', '方形', '彩绘', '中等']",['孩子'],"['彩绘作者包-Benedicta_Buatsie', '美好生活的喜悦']","['彩绘作者包', '方形', '彩绘', '中等']",['孩子'],"['喜悦', '彩绘作者包-Benedicta_Buatsie']",True
64c10986cf2980846458dd95,"['收集活动', '方形', '普通', '困难', '困难']",['苹果'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['苹果'],"['创意艺术', '收集活动-蔬果大集合']",True
64c10986cf2980846458dd96,"['收集活动', '方形', '普通', '困难', '困难']",['玉米'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['玉米'],"['创意艺术', '收集活动-蔬果大集合']",True
64c10986cf2980846458dd92,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['其他猫'],"['彩绘作者包-Roisin_Sweeney', '魔法']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['其他猫'],"['奇幻', '彩绘作者包-Roisin_Sweeney']",True
64c10986cf2980846458dd9b,"['PBN daily素材', '壁纸', '彩绘', '中等']",['鹦鹉'],"['PBN daily素材', '自然与生态']","['PBN daily素材', '壁纸', '彩绘', '中等']",['鹦鹉'],"['PBN daily素材', '创意艺术']",True
64c10986cf2980846458dd91,"['彩绘作者包', '方形', '彩绘', '中等']",['王子公主'],"['彩绘作者包-Roisin_Sweeney', '魔法']","['彩绘作者包', '方形', '彩绘', '中等']",['王子公主'],"['奇幻', '彩绘作者包-Roisin_Sweeney']",True
64c10986cf2980846458dd97,"['收集活动', '方形', '普通', '困难', '困难']",['樱桃'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['樱桃'],"['创意艺术', '收集活动-蔬果大集合']",True
64c10986cf2980846458dd93,"['收集活动', '方形', '普通', '困难', '困难']",['辣椒'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['辣椒'],"['创意艺术', '收集活动-蔬果大集合']",True
64c10843cf2980846458dd11,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['港口码头'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['港口码头'],"['ZenColor速写图', '宁静']",True
64c10843cf2980846458dd17,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor Daily', '兴趣活动的喜悦']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['孩子'],"['ZenColor Daily', '兴趣']",True
64c10843cf2980846458dd15,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他河谷'],"['ZenColor速写图', '人工融入自然的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['其他河谷'],"['ZenColor速写图', '宁静']",True
64c10843cf2980846458dd10,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['蘑菇'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['蘑菇'],"['ZenColor普通图', '秩序化实体']",True
64c10843cf2980846458dd0d,"['PBN普通图', '方形', '普通', '困难', '困难']",['小镇'],"['PBN普通图', '生活环境的宁静']","['PBN普通图', '方形', '普通', '困难', '困难']",['小镇'],"['PBN普通图', '宁静']",True
64c10843cf2980846458dd0f,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['向日葵'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['向日葵'],"['ZenColor普通图', '秩序化实体']",True
64bf6f3ab0467fd3eceb0d11,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['天使'],"['彩绘作者包-Carmen_Ferreira', '魔法']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['天使'],"['奇幻', '彩绘作者包-Carmen_Ferreira']",True
64bf6f3ab0467fd3eceb0d10,"['收集活动', '方形', '普通', '困难', '困难']",['翠鸟'],"['收集活动-PBN五周年', '自然与生态']","['收集活动', '方形', '普通', '困难', '困难']",['翠鸟'],"['创意艺术', '收集活动-PBN五周年']",True
64bf6c86b0467fd3eceb0b83,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['孩子'],"['彩绘作者包-Benedicta_Buatsie', '兴趣活动的喜悦']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['孩子'],"['兴趣', '彩绘作者包-Benedicta_Buatsie']",True
64bf6c86b0467fd3eceb0b86,"['收集活动', '方形', '普通', '困难', '困难']",['混杂蔬果'],"['收集活动-蔬果大集合', '生活与节日']","['收集活动', '方形', '普通', '困难', '困难']",['混杂蔬果'],"['创意艺术', '收集活动-蔬果大集合']",True
64bf6c86b0467fd3eceb0b82,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['仙女精灵'],"['彩绘作者包-Carmen_Ferreira', '魔法']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['仙女精灵'],"['奇幻', '彩绘作者包-Carmen_Ferreira']",True
64bf6c86b0467fd3eceb0b7a,"['神秘挑战图', '方形', '普通', '困难', '困难', '神秘图']",['多种宠物'],"['神秘图', 'ZenColor速写图', '美好生活的喜悦']","['神秘挑战图', '方形', '普通', '困难', '困难', '神秘图']",['多种宠物'],"['神秘图', '喜悦', 'ZenColor速写图']",True
64bf6c86b0467fd3eceb0b81,"['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['彩绘作者包-Moana_Gippel', '生活环境的宁静']","['彩绘作者包', '方形', '彩绘', '困难', '困难']",['独栋房屋'],"['宁静', '彩绘作者包-Moana_Gippel']",True
64bf6c86b0467fd3eceb0b79,"['PBN daily素材', '壁纸', '彩绘', '中等']",['欧美日常女性'],"['PBN daily素材', '生活与节日']","['PBN daily素材', '壁纸', '彩绘', '中等']",['欧美日常女性'],"['PBN daily素材', '创意艺术']",True
64bf69e7b0467fd3eceb0a93,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['独栋房屋'],"['ZenColor速写图', '宁静']",True
64bf69e7b0467fd3eceb0a96,"['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['欧洲古典式客厅'],"['ZenColor Daily', '生活环境的宁静']","['ZenColor Daily', '高挑战图', '方形', '普通', '困难', '困难']",['欧洲古典式客厅'],"['ZenColor Daily', '宁静']",True
64bf69e7b0467fd3eceb0a94,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['维多利亚式风格'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['维多利亚式风格'],"['ZenColor速写图', '宁静']",True
64bf69e7b0467fd3eceb0a92,"['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['木槿'],"['ZenColor普通图', '生机带来的希望']","['ZenColor普通图', '简单挑战图', '方形', '普通', '中等']",['木槿'],"['ZenColor普通图', '秩序化实体']",True
64bf69e7b0467fd3eceb0a90,"['PBN普通图', '方形', '普通', '困难', '困难']",['其他独立屋'],"['PBN普通图', '云腾天际PBN需求', '生活环境的宁静']","['PBN普通图', '方形', '普通', '困难', '困难']",['其他独立屋'],"['PBN普通图', '云腾天际PBN需求', '宁静']",True
64bf4d4bb0467fd3eceb029e,"['ZenColor速写图', '方形', '普通', '困难', '困难']",['餐厅'],"['ZenColor速写图', '生活环境的宁静']","['ZenColor速写图', '方形', '普通', '困难', '困难']",['餐厅'],"['ZenColor速写图', '宁静']",True
