cms_id,supplement_tag_list,content_tag_list,operations_tag_list
65add900a64b6582fe02f570,"['方形', '普通', '困难']",['现代简约式客厅'],"['ZenColor速写图', '生活环境的宁静']"
65add900a64b6582fe02f578,"['复用至ZC', '方形', '普通', '困难']",['树屋'],"['ZenColor速写图', '极限挑战图', '自然环境的宁静']"
65add900a64b6582fe02f576,"['复用至ZC', '试新', '方形', '普通', '困难']",['河流湖泊'],"['ZenColor速写图', '禅意物品']"
65add900a64b6582fe02f57b,[],['莲花'],"['VitaColor速写图', '生机带来的希望']"
65add900a64b6582fe02f573,"['复用至ZC', '复用至VC', '方形', '普通', '困难']",['曼陀罗'],"['ZenColor普通图', '秩序化图案']"
65add900a64b6582fe02f57a,[],['其他花'],"['VitaColor速写图', '生机带来的希望']"
65add900a64b6582fe02f572,"['复用至ZC', '复用至VC', '方形', '普通', '困难']",['曼陀罗'],"['ZenColor普通图', '秩序化图案']"
659e02317bc0f70db050b1a3,"['方形', '彩绘', '中等']",['其他奇幻人物'],"['彩绘作者包-Anne_Stokes', '魔法', '成图采购']"
65add900a64b6582fe02f56f,"['方形', '普通', '困难']",['混杂蔬果'],"['ZenColor速写图', '美好事物带来的愉悦']"
65aa4a84a64b6582fe02bf0b,[],['厨房'],"['iPad速写图', '生活环境的宁静']"
65aa4a84a64b6582fe02bf0a,[],['孩子'],"['iPad速写图', '美好生活的喜悦']"
65aa4a84a64b6582fe02bf0c,['试新'],['机器人'],"['ZenColor速写图', '人工智能']"
65aa4a84a64b6582fe02bf0d,[],['捕梦网'],"['iPad速写图', '美好事物带来的愉悦']"
65aa4a84a64b6582fe02bf09,[],['现代简约式客厅'],"['ZenColor速写图', '生活环境的宁静']"
65aa4a84a64b6582fe02bf08,"['方形', '普通', '困难']",['海洋岛屿'],"['ZenColor速写图', '自然环境的宁静']"
65aa4a84a64b6582fe02bf07,"['方形', '普通', '困难']",['现代简约卧室'],"['ZenColor速写图', '生活环境的宁静']"
65aa491ba64b6582fe02be9d,"['壁纸', '彩绘', '困难']",['欧美日常女性'],['daily素材']
65aa491ba64b6582fe02be9c,"['壁纸', '彩绘', '中等']",['混合甜点'],"['PBN daily素材', '美好事物带来的愉悦']"
65aa491ba64b6582fe02be9b,"['壁纸', '彩绘', '中等']",['水獭'],"['PBN daily素材', '生机带来的希望']"
65a9f5c4a64b6582fe02acbe,['复用至PBN'],['图腾纹样'],"['彩绘作者包-Griselda_Anna', '文化与图腾']"
65a9f5c4a64b6582fe02acbc,['试新'],['龙蛋'],"['iPad速写图', '魔法']"
65a9f5c4a64b6582fe02acb3,"['复用至ZC', '试新', '方形', '普通', '困难']",['独栋房屋'],"['ZenColor速写图', '自然环境的宁静']"
65a9f5c4a64b6582fe02acba,[],['其他房屋内饰'],"['iPad速写图', '生活环境的宁静']"
65a9f5c4a64b6582fe02acb7,[],['地球'],"['iPad速写图', '生活与节日']"
65a9f5c4a64b6582fe02acbf,[],['猫头鹰'],"['iPad速写图', '自然与生态']"
65a9f5c4a64b6582fe02acb6,"['复用至PBN', '复用至ZC']",['混合甜点'],"['iPad速写图', '美好事物带来的愉悦']"
65a9f5c4a64b6582fe02acbb,[],['王子公主'],"['iPad速写图', '幻想主题创意']"
65a9f5c4a64b6582fe02acb0,"['复用至ZC', '方形', '彩绘', '中等']",['其他拟人化动物'],"['彩绘作者包-艾星宇', '拟人化']"
65a9f5c4a64b6582fe02acbd,['试新'],['拟人鸭'],"['iPad速写图', '拟人化']"
65a9f5c4a64b6582fe02acb8,['试新'],['其他奇幻场景'],"['iPad速写图', '现实重构']"
65a9f5c4a64b6582fe02acb5,[],['牛排'],"['VitaColor速写图', '美好事物带来的愉悦']"
65a9f5c4a64b6582fe02acb9,"['复用至PBN', '复用至ZC']",['街道'],"['生活环境的宁静', '彩绘作者包-Georgia Bennett']"
65a9f5c4a64b6582fe02acb2,"['复用至ZC', '试新', '方形', '普通', '中等']",['其他物品'],"['ZenColor速写图', '禅意物品']"
65a9f5c4a64b6582fe02acb4,"['复用至ZC', '复用至VC', '方形', '普通', '困难']",['立体图案'],"['ZenColor普通图', '秩序化图案']"
65a9f5c4a64b6582fe02acb1,"['复用至ZC', '试新', '方形', '普通', '困难']",['独栋房屋'],"['ZenColor普通图', '秩序化建筑结构']"
65a9f5c4a64b6582fe02acaf,"['方形', '普通', '困难']",['现代建筑'],"['ZenColor速写图', '生活环境的宁静']"
65a9f1b773358196a164c042,"['壁纸', '彩绘', '困难']",['欧美日常女性'],"['PBN daily素材', '美好生活的喜悦']"
65a9f1b773358196a164c043,"['壁纸', '彩绘', '困难']",['欧美日常女性'],"['PBN daily素材', '美好生活的喜悦']"
65a9f1b773358196a164c041,"['方形', '普通', '困难']",['民族服饰'],['收集活动-民族服饰']
65a9f1b773358196a164c040,"['方形', '普通', '困难']",['民族服饰'],['收集活动-民族服饰']
65a9e835a64b6582fe02a810,"['复用至PBN', '复用至ZC']",['虾'],"['VitaColor速写图', '美好事物带来的愉悦']"
65a9e835a64b6582fe02a80f,[],['其他花'],"['iPad速写图', '生机带来的希望']"
65a9e79773358196a164bd19,"['试新', '方形', '普通', '困难']",['欧美时尚女性'],"['普通作者包-Veronica_Delgado', '生活与节日']"
65a8a7aba64b6582fe0283b9,[],['其他童话人物'],"['2024-圣帕特里克节', '经典童话再现']"
65a8a7aba64b6582fe0283bb,[],['其他奇幻场景'],"['iPad速写图', '现实重构']"
65a8a7aba64b6582fe0283af,"['复用至ZC', '试新', '方形', '普通', '困难']",['禅意摆件'],"['ZenColor速写图', '禅意物品']"
65a8a7aba64b6582fe0283b8,['复用至PBN'],['其他奇幻场景'],"['彩绘作者包-Elisabeth_Alba', '魔法', '成图采购']"
65a8a7aba64b6582fe0283ad,"['方形', '普通', '中等']",['猩猩'],"['iPad速写图', '生机带来的希望']"
65a8a7aba64b6582fe0283ae,"['方形', '普通', '中等', '秩序化实体']",['鸡'],"['ZenColor普通图', '生机带来的希望']"
65a8a7aba64b6582fe0283b5,"['复用至PBN', '复用至ZC']",['独栋房屋'],"['彩绘作者包-Haruka_Togai', '生活环境的宁静']"
65a8a7aba64b6582fe0283ba,[],['狐狸'],"['VitaColor速写图', '生机带来的希望']"
65a8a7aba64b6582fe0283b3,[],['现代简约卧室'],"['iPad速写图', '生活环境的宁静']"
65a8a7aba64b6582fe0283b6,['复用至PBN'],['童话城堡'],"['彩绘作者包-Roisin_Sweeney', '生活环境的宁静']"
65a8a7aba64b6582fe0283b0,"['复用至ZC', '方形', '普通', '困难']",['现代建筑'],"['ZenColor速写图', '生活环境的宁静']"
65a8a7aba64b6582fe0283b2,"['复用至PBN', '复用至ZC']",['刺猬'],"['VitaColor速写图', '生机带来的希望']"
65a8a7aba64b6582fe0283b7,['复用至PBN'],['其他奇幻人物'],"['彩绘作者包-Anne_Stokes', '魔法', '成图采购']"
65a8a7aba64b6582fe0283b4,"['复用至PBN', '复用至ZC']",['现代简约式客厅'],"['彩绘作者包-徐同舟', '生活环境的宁静']"
65a8a7aba64b6582fe0283b1,[],['其他奇幻房屋'],"['VitaColor速写图', '现实重构']"
65a8a7aba64b6582fe0283ac,"['方形', '普通', '中等', '秩序化实体']",['蜥蜴'],"['ZenColor普通图', '生机带来的希望']"
65a8a1a3a64b6582fe028259,"['壁纸', '彩绘', '中等']",['寿司'],"['PBN daily素材', '生活与节日']"
65a8a1a3a64b6582fe02825b,"['壁纸', '彩绘', '困难']",['果汁饮料'],"['PBN daily素材', '生活与节日']"
65a8a1a3a64b6582fe02825d,"['方形', '彩绘', '困难']",['多人'],['故事线-情感']
65a8a1a3a64b6582fe028255,"['方形', '普通', '困难']",['民族服饰'],['收集活动-民族服饰']
65a8a1a3a64b6582fe028252,"['方形', '普通', '困难']",['海洋'],"['神秘图', 'iPad速写图', '自然环境的宁静']"
65a8a1a3a64b6582fe02825c,"['复用至ZC', '方形', '普通', '困难']",['河流湖泊'],"['神秘图', 'iPad速写图', '自然环境的宁静']"
65a8a1a3a64b6582fe028257,"['方形', '普通', '困难']",['民族服饰'],['收集活动-民族服饰']
65a8a1a3a64b6582fe028256,"['方形', '普通', '困难']",['民族服饰'],['收集活动-民族服饰']
65a8a1a3a64b6582fe028254,"['方形', '普通', '困难']",['民族服饰'],['收集活动-民族服饰']
65a8a1a3a64b6582fe02825a,"['壁纸', '彩绘', '困难']",['莲花'],"['PBN daily素材', '自然与生态']"
65a8a1a3a64b6582fe028258,"['壁纸', '彩绘', '困难']",['维多利亚式风格'],['daily素材']
65a8a1a3a64b6582fe028253,"['方形', '普通', '困难']",['民族服饰'],['收集活动-民族服饰']
65a8a1a3a64b6582fe028251,"['壁纸', '彩绘', '中等']",['现代简约式客厅'],['生活环境的宁静']
65a7788b7bc0f70db0518985,['复用至PBN'],['其他奇幻房屋'],"['彩绘作者包-刘佳捷', '现实重构']"
65a7788b7bc0f70db0518987,[],['田野'],"['iPad速写图', '自然环境的宁静']"
65a7788b7bc0f70db0518982,"['复用至PBN', '复用至ZC']",['其他物品'],"['VitaColor速写图', '美好事物带来的愉悦']"
65a7788b7bc0f70db0518983,"['复用至PBN', '复用至ZC']",['多人'],"['VitaColor速写图', '爱情']"
65a7788b7bc0f70db0518986,['复用至PBN'],['其他奇幻动物'],"['彩绘作者包-刘佳捷', '现实重构']"
65a7788b7bc0f70db0518981,[],['其他客厅'],"['彩绘作者包-徐同舟', '生活环境的宁静']"
65a7788b7bc0f70db0518980,"['复用至ZC', '复用至VC', '方形', '普通', '困难']",['水晶球'],"['ZenColor普通图', '禅绕画']"
65a7788b7bc0f70db051897b,['复用至ZC'],['混杂蔬果'],"['ZenColor Daily', '高挑战图', '美好事物带来的愉悦']"
65a7788b7bc0f70db051897f,"['复用至ZC', '方形', '普通', '困难']",['民族服饰'],"['ZenColor Daily', '美好事物带来的愉悦', '高挑战图']"
65a7788b7bc0f70db051897c,['复用至ZC'],['海洋'],"['ZenColor Daily', '高挑战图', '自然环境的宁静']"
65a7788b7bc0f70db051897a,"['复用至ZC', '方形', '普通', '困难']",['多家庭房屋'],"['ZenColor速写图', '生活环境的宁静']"
65a7788b7bc0f70db0518984,"['复用至PBN', '复用至ZC']",['多种宠物'],"['VitaColor速写图', '美好生活的喜悦']"
65a7788b7bc0f70db051897e,"['复用至ZC', '方形', '普通', '困难']",['多种动物'],"['ZenColor Daily', '高挑战图', '生机带来的希望']"
65a7788b7bc0f70db0518979,"['方形', '普通', '困难']",['立体图案'],"['ZenColor普通图', '秩序化图案']"
65a7788b7bc0f70db0518978,"['方形', '普通', '中等']",['禅意摆件'],"['ZenColor速写图', '禅意物品']"
65a776677bc0f70db05188a7,"['复用至ZC', '方形', '普通', '困难']",['其他船'],"['ZenColor Daily', '高挑战图', '美好事物带来的愉悦']"
65a776677bc0f70db05188a6,"['方形', '普通', '困难']",['民族服饰'],['收集活动-民族服饰']
65a772627bc0f70db05187ba,"['壁纸', '彩绘', '困难']",['非洲鼓'],"['PBN daily素材', '色彩之美']"
65a772627bc0f70db05187b8,"['壁纸', '彩绘', '困难']",['自行车'],"['PBN daily素材', '自然与生态']"
65a772627bc0f70db05187b9,"['壁纸', '彩绘', '困难']",['欧洲古典式客厅'],"['生活环境的宁静', 'PBN daily素材']"
65a772627bc0f70db05187b5,"['方形', '彩绘', '困难']",['王子公主'],['故事线-小美人鱼']
65a772627bc0f70db05187b7,[],['蛋糕'],"['PBN daily素材', '美好事物带来的愉悦']"
65a772627bc0f70db05187b6,"['壁纸', '彩绘', '困难']",['欧美日常女性'],"['PBN daily素材', '生活与节日']"
65a772627bc0f70db05187b3,"['壁纸', '彩绘', '困难']",['其他花'],"['PBN daily素材', '生机带来的希望']"
65a772627bc0f70db05187b4,"['壁纸', '彩绘', '困难']",['鹦鹉'],"['PBN daily素材', '生机带来的希望']"
65a74165f4f3a2c2489414e2,"['试新', '方形', '普通', '中等']",['其他房屋内饰'],"['普通作者包-Kounosuke_Murakami', '美好生活的喜悦']"
65a74165f4f3a2c2489414e1,"['方形', '普通', '困难']",['多人种多人'],"['生活与节日', 'ZenColor速写图']"
656807d301adaa01954ae65e,"['方形', '普通', '困难']",['多种动物'],"['ZenColor Daily', '高挑战图', '喜悦']"
65a5fec3f4f3a2c24893f60f,[],['平铺图案'],['投放需求']
65a5fec3f4f3a2c24893f60e,[],['曼陀罗'],"['ZenColor普通图', '秩序化图案']"
65a5fd23f4f3a2c24893f5d6,[],['独栋房屋'],"['iPad速写图', '生活环境的宁静']"
65a5fd23f4f3a2c24893f5d4,"['复用至PBN', '复用至ZC']",['孩子'],"['VitaColor速写图', '美好生活的喜悦']"
65a5fd23f4f3a2c24893f5d9,[],['拟人鼠'],"['彩绘作者包-Roisin_Sweeney', '拟人化']"
65a5fd23f4f3a2c24893f5d5,[],['老虎'],"['iPad速写图', '自然与生态']"
65a5fd23f4f3a2c24893f5d0,"['复用至ZC', '方形', '普通', '困难']",['海洋岛屿'],"['ZenColor速写图', '自然环境的宁静']"
65a5fd23f4f3a2c24893f5d8,[],['河流'],"['iPad速写图', '自然环境的宁静']"
65a5fd23f4f3a2c24893f5cd,"['方形', '普通', '困难']",['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
65a5fd23f4f3a2c24893f5da,[],['小镇'],"['彩绘作者包-Dennis_Lewan', '成图采购', '生活环境的宁静']"
65a5fd23f4f3a2c24893f5d3,[],['其他车'],"['VitaColor速写图', '美好事物带来的愉悦']"
65a5fd23f4f3a2c24893f5ce,"['方形', '普通', '困难']",['现代建筑'],"['ZenColor速写图', '生活环境的宁静']"
65a5fd23f4f3a2c24893f5d7,[],['湖泊'],"['iPad速写图', '自然环境的宁静']"
65a5fd23f4f3a2c24893f5d2,[],['剑'],"['VitaColor速写图', '原创幻想']"
65a5fd23f4f3a2c24893f5d1,"['复用至ZC', '方形', '普通', '困难']",['多种动物'],"['ZenColor Daily', '高挑战图', '生机带来的希望']"
65a5fd23f4f3a2c24893f5cf,"['复用至ZC', '方形', '普通', '困难']",['河流'],"['ZenColor速写图', '自然环境的宁静']"
65a5fd23f4f3a2c24893f5cc,"['方形', '普通', '困难']",['立体图案'],"['ZenColor普通图', '秩序化图案']"
65a5fd23f4f3a2c24893f5cb,"['方形', '普通', '困难']",['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
65a5fb2c7bc0f70db05163a9,"['方形', '彩绘', '中等']",['美人鱼'],['故事线-小美人鱼']
65a5fb0c7bc0f70db051639f,"['壁纸', '彩绘', '困难']",['欧美日常女性'],"['PBN daily素材', '美好生活的喜悦']"
65a5fb0c7bc0f70db051639e,"['方形', '彩绘', '困难']",['仙女精灵'],['故事线-小美人鱼']
65a5fb0c7bc0f70db051639d,"['方形', '彩绘', '困难']",['其他奇幻场景'],['故事线-小美人鱼']
65a4b2d0f4f3a2c24893d85a,[],['河流湖泊'],"['VitaColor速写图', '生活与节日']"
65a4b2d0f4f3a2c24893d861,[],['欧美日常女性'],"['彩绘作者包-Camille_Leclerc', '生活与节日']"
65a4b2d0f4f3a2c24893d857,[],['独栋房屋'],"['VitaColor速写图', '生活环境的宁静']"
65a4b2d0f4f3a2c24893d860,[],['鲸鱼'],"['iPad速写图', '生机带来的希望']"
65a4b2d0f4f3a2c24893d85f,[],['独栋房屋'],"['iPad速写图', '生活环境的宁静']"
65a4b2d0f4f3a2c24893d85d,[],['其他奇幻人物'],"['VitaColor速写图', '生活与节日']"
65a4b2d0f4f3a2c24893d85b,[],['其他奇幻场景'],"['VitaColor速写图', '现实重构']"
65a4b2d0f4f3a2c24893d85c,[],['蛋糕'],"['VitaColor速写图', '美好事物带来的愉悦']"
65a4b2d0f4f3a2c24893d85e,"['复用至PBN', '复用至ZC']",['欧美日常女性'],"['VitaColor速写图', '美好生活的喜悦']"
65a4b2d0f4f3a2c24893d859,[],['其他奇幻场景'],"['VitaColor速写图', '生活与节日']"
65a4b2d0f4f3a2c24893d858,[],['其他船'],"['VitaColor速写图', '美好事物带来的愉悦']"
65a4b2d0f4f3a2c24893d856,[],['书房'],"['VitaColor速写图', '生活环境的宁静']"
65a4ad697bc0f70db051453b,"['方形', '普通', '困难']",['缝纫机'],"['ZenColor普通图', '禅绕画']"
65a4ad697bc0f70db051453f,"['复用至ZC', '方形', '普通', '困难']",['浴室'],"['生活环境的宁静', 'ZenColor速写图']"
65a4ad697bc0f70db051453d,"['方形', '普通', '困难']",['其他猫'],"['iPad速写图', '美好生活的喜悦']"
65a4ad697bc0f70db051453e,"['复用至ZC', '方形', '普通', '困难']",['街道'],"['ZenColor速写图', '生活环境的宁静']"
65a4ad697bc0f70db051453c,"['方形', '普通', '困难']",['独栋房屋'],"['iPad速写图', '生活环境的宁静']"
65a4ac7ff4f3a2c24893d66d,"['试新', '方形', '普通', '中等']",['欧美男性'],"['新风格作者包', '生活与节日']"
65a4abb07bc0f70db05144c4,"['方形', '彩绘', '困难']",['多人'],['故事线-小美人鱼']
65a4abb07bc0f70db05144c5,"['方形', '彩绘', '困难']",['美人鱼'],['故事线-小美人鱼']
65a4abb07bc0f70db05144c2,"['方形', '彩绘', '困难']",['美人鱼'],['故事线-小美人鱼']
65a4abb07bc0f70db05144c1,"['方形', '彩绘', '困难']",['女巫'],['故事线-小美人鱼']
65a4abb07bc0f70db05144bc,"['壁纸', '彩绘', '中等']",['其他狗'],"['PBN daily素材', '美好生活的喜悦']"
65a4abb07bc0f70db05144c0,"['方形', '彩绘', '困难']",['其他奇幻动物'],['故事线-小美人鱼']
65a4abb07bc0f70db05144b9,"['试新', '方形', '普通', '困难']",['多人'],"['作者合集-刘佳捷', '亲情']"
65a4abb07bc0f70db05144bb,"['方形', '彩绘', '困难']",['其他奇幻场景'],['故事线-小美人鱼']
65a4abb07bc0f70db05144ba,"['试新', '方形', '普通', '困难']",['多人'],"['作者合集-刘佳捷', '亲情']"
65a4abb07bc0f70db05144bf,"['方形', '彩绘', '困难']",['美人鱼'],['故事线-小美人鱼']
65a4abb07bc0f70db05144b7,"['方形', '普通', '困难']",['欧美日常女性'],"['生活与节日', 'ZenColor速写图']"
65a4abb07bc0f70db05144bd,"['壁纸', '彩绘', '中等']",['狼'],"['生机带来的希望', 'PBN daily素材']"
65a4abb07bc0f70db05144c3,"['方形', '彩绘', '困难']",['独栋房屋'],['故事线-情感']
65a4abb07bc0f70db05144be,"['方形', '彩绘', '困难']",['王子公主'],['故事线-情感']
65a4abb07bc0f70db05144b8,"['方形', '普通', '困难']",['房车'],"['普通作者包-David_Carter ', '生活环境的宁静']"
65a4abb07bc0f70db05144b6,"['方形', '普通', '困难']",['其他奇幻物品'],['收集活动-创意家具']
