cms_id,content_tag_list_x,operations_tag_list_x,content_tag_list_y,operations_tag_list_y
64e2d5fe8bbeb4103bd09c1f,['现代简约式客厅'],['生活环境的宁静'],['现代简约式客厅'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09c1e,['向日葵'],['生机带来的希望'],['向日葵'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09c15,['孩子'],['宠物情'],['孩子'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09c13,['夏威夷红姜'],['生机带来的希望'],['夏威夷红姜'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09c0f,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']"
64e2d5fe8bbeb4103bd09c08,['孩子'],['宠物情'],['孩子'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09c07,['孩子'],['美好生活的喜悦'],['孩子'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09c02,['其他鸟'],['生机带来的希望'],['其他鸟'],"['ZenColor普通图', '秩序化实体', '简单挑战图']"
64e2d5fe8bbeb4103bd09bfe,['老虎'],['生机带来的希望'],['老虎'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']"
64e2d5fe8bbeb4103bd09be5,['金毛犬'],['美好生活的喜悦'],['金毛犬'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09bb1,['欧美日常女性'],['宠物情'],['欧美日常女性'],"['ZenColor速写图', '宠物情']"
64e2d5fe8bbeb4103bd09bd8,['蘑菇'],['生机带来的希望'],['蘑菇'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09bca,['欧美日常女性'],['亲情'],['欧美日常女性'],"['ZenColor速写图', '亲情', 'AI应用项目']"
64e2d5fe8bbeb4103bd09bad,['猫头鹰'],['生机带来的希望'],['猫头鹰'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09bbb,['现代简约式客厅'],['生活环境的宁静'],['现代简约式客厅'],"['ZenColor速写图', '宁静']"
64e2d5fe8bbeb4103bd09ba6,['玉兰花'],['生机带来的希望'],['玉兰花'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09bb0,['喇叭花'],['生机带来的希望'],['喇叭花'],"['ZenColor速写图', '生机带来的希望']"
64e2d5fe8bbeb4103bd09bb2,['孩子'],['友情'],['孩子'],"['ZenColor速写图', '友情']"
64e2d5fe8bbeb4103bd09bb4,['其他猫'],['美好生活的喜悦'],['其他猫'],"['AI应用项目', 'ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09b5b,['其他狗'],['美好生活的喜悦'],['其他狗'],"['ZenColor速写图', '喜悦']"
64e2d5fe8bbeb4103bd09b3e,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
64e2d5fe8bbeb4103bd09b39,['孩子'],['宠物情'],['孩子'],"['ZenColor速写图', '宠物情']"
659cc689d0e2d694fbb0d590,['多人'],['亲情'],['多人'],"['VitaColor速写图', '亲情']"
659b5fd3d0e2d694fbb0aa5f,['快餐组合'],['美好事物带来的愉悦'],['快餐组合'],"['VitaColor速写图', '美好事物带来的愉悦']"
659640e6f7855ed93740e13b,['仙女精灵'],['魔法'],['仙女精灵'],"['彩绘作者包-Carmen_Ferreira', '奇幻']"
659640e6f7855ed93740e143,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']"
659640e6f7855ed93740e12e,['其他狗'],['生活与节日'],['其他狗'],"['VitaColor速写图', '创意艺术']"
6593a8c8f7855ed937407668,['其他花'],['生机带来的希望'],['其他花'],"['VitaColor速写图', '生机带来的希望']"
658d1252591919d03c5554b9,['浴室'],['生活环境的宁静'],['浴室'],"['VitaColor速写图', '宁静']"
653a077d2a12c2cd5814e878,['乌龟'],['生机带来的希望'],['乌龟'],"['ZenColor速写图', '生机带来的希望']"
657684be6b868d9aaf2892ea,['其他猫'],['禅绕画'],['其他猫'],"['ZenColor普通图', '禅绕画']"
659cc689d0e2d694fbb0d593,['婴儿'],['宠物情'],['婴儿'],"['VitaColor速写图', '宠物情']"
6597835e29b00e0d9f7ec983,['多人'],['爱情'],['多人'],"['爱情', 'VitaColor速写图']"
65950c9df7855ed93740af29,['兔子'],['生机带来的希望'],['兔子'],"['VitaColor速写图', '生机带来的希望']"
6593a8c8f7855ed93740765f,['其他鸟'],['自然与生态'],['其他鸟'],"['VitaColor速写图', '创意艺术']"
654b0533f97d11a1570701e0,['独栋房屋'],['2023节日-感恩节'],['独栋房屋'],"['彩绘作者包-Guido_Borelli', '2023节日-感恩节', '运营型节日素材', '活动彩绘']"
6549b390328bb8446f6970e2,['洞穴'],['人工融入自然的宁静'],['洞穴'],"['ZenColor速写图', '宁静']"
6576883e6b868d9aaf2893f2,['其他花'],['生机带来的希望'],['其他花'],"['ZenColor普通图', '生机带来的希望']"
65488e6f7a49ee696b6e83b6,['树屋'],['生活环境的宁静'],['树屋'],"['ZenColor速写图', '宁静']"
659cc689d0e2d694fbb0d592,['其他乐器'],['美好事物带来的愉悦'],['其他乐器'],"['VitaColor速写图', '美好事物带来的愉悦']"
659b9079d0e2d694fbb0b017,['多人'],['亲情'],['多人'],"['VitaColor速写图', '亲情']"
659640e6f7855ed93740e141,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']"
659510b2f7855ed93740b08d,['欧美日常女性'],['美好生活的喜悦'],['欧美日常女性'],"['VitaColor速写图', '喜悦']"
6593a8c8f7855ed937407660,['青蛙'],['生机带来的希望'],['青蛙'],"['VitaColor速写图', '生机带来的希望']"
6593a8c8f7855ed93740765b,['独栋房屋'],['生活环境的宁静'],['独栋房屋'],"['VitaColor速写图', '宁静']"
658d1252591919d03c5554c4,['其他鸟'],['生机带来的希望'],['其他鸟'],"['彩绘作者包-Camille_Leclerc', '生机带来的希望']"
6537696baec1c92dd9ec59e0,['其他狗'],['美好事物带来的愉悦'],['其他狗'],"['ZenColor速写图', '美好事物带来的愉悦']"
659cc689d0e2d694fbb0d594,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']"
65976502d0e2d694fbb05a6a,['混合甜点'],['美好事物带来的愉悦'],['混合甜点'],"['VitaColor速写图', '美好事物带来的愉悦']"
659640e6f7855ed93740e136,['孩子'],['美好生活的喜悦'],['孩子'],"['VitaColor速写图', '喜悦']"
658d1252591919d03c5554c5,['小镇'],['生活环境的宁静'],['小镇'],"['彩绘作者包-John_Zaccheo', '宁静']"
658d1252591919d03c5554c3,['其他种族女性'],['幻想'],['其他种族女性'],"['VitaColor速写图', '幻想']"
6572a45f6b868d9aaf287942,['其他花'],['生机带来的希望'],['其他花'],"['ZenColor普通图', '生机带来的希望']"
6566b8ebd3f53b00109b6847,['岛屿'],['人工融入自然的宁静'],['岛屿'],"['ZenColor速写图', '宁静']"
6588ea0159b5cf42748db26b,['其他动物'],['生机带来的希望'],['其他动物'],"['VitaColor速写图', '生机带来的希望']"
655ef26290e4e2dd3c6530be,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']"
6537352baec1c92dd9ec502a,['水车房屋'],['生活环境的宁静'],['水车房屋'],"['ZenColor速写图', '宁静']"
659cc689d0e2d694fbb0d596,['桌椅'],['美好事物带来的愉悦'],['桌椅'],"['VitaColor速写图', '美好事物带来的愉悦']"
659b5fd3d0e2d694fbb0aa60,['多人'],['友情'],['多人'],"['VitaColor速写图', '友情']"
659640e6f7855ed93740e13a,['仙女精灵'],['魔法'],['仙女精灵'],"['彩绘作者包-Carmen_Ferreira', '奇幻']"
659640e6f7855ed93740e139,['其他车'],['美好事物带来的愉悦'],['其他车'],"['VitaColor速写图', '美好事物带来的愉悦']"
659640e6f7855ed93740e138,['其他猫'],['美好生活的喜悦'],['其他猫'],"['VitaColor速写图', '喜悦']"
65950c9df7855ed93740af2a,['小教堂'],['生活环境的宁静'],['小教堂'],"['VitaColor速写图', '宁静']"
658e53411bb785a4acf8791f,['考拉'],['生机带来的希望'],['考拉'],"['VitaColor速写图', '生机带来的希望']"
65485ced57cf2efe7a18a9bf,['蜗牛'],['禅绕画'],['蜗牛'],"['ZenColor普通图', '禅绕画']"
659640e6f7855ed93740e12c,['多人'],['爱情'],['多人'],"['VitaColor速写图', '爱情']"
659cc689d0e2d694fbb0d591,['多人'],['亲情'],['多人'],"['VitaColor速写图', '亲情']"
659640e6f7855ed93740e132,['现代简约卧室'],['生活环境的宁静'],['现代简约卧室'],"['VitaColor速写图', '宁静']"
6593a8c8f7855ed937407671,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
6593aa16f7855ed9374076e5,['水仙花'],['生机带来的希望'],['水仙花'],"['VitaColor速写图', '生机带来的希望']"
6593a8c8f7855ed93740765d,['混合甜点'],['美好事物带来的愉悦'],['混合甜点'],"['VitaColor速写图', '美好事物带来的愉悦']"
658e53411bb785a4acf87924,['手链'],['美好事物带来的愉悦'],['手链'],"['VitaColor速写图', '美好事物带来的愉悦']"
658bd059e780e95bb7307c32,['孩子'],"['成图采购', '宠物情']",['孩子'],"['彩绘作者包-Debbie_Cook', '成图采购', '宠物情']"
65642be7d3f53b00109b2352,['其他鸟'],['生机带来的希望'],['其他鸟'],"['ZenColor普通图', '生机带来的希望']"
658bd059e780e95bb7307c35,['街道'],['生活环境的宁静'],['街道'],"['VitaColor速写图', '宁静']"
659cc689d0e2d694fbb0d595,['多人'],['亲情'],['多人'],"['VitaColor速写图', '亲情']"
659b78f329b00e0d9f7f10eb,['混合甜点'],['美好事物带来的愉悦'],['混合甜点'],"['VitaColor速写图', '美好事物带来的愉悦']"
6597835e29b00e0d9f7ec986,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']"
6597757dd0e2d694fbb06305,['独栋房屋'],['生活环境的宁静'],['独栋房屋'],"['VitaColor速写图', '宁静']"
65976502d0e2d694fbb05a69,['喇叭花'],['生机带来的希望'],['喇叭花'],"['VitaColor速写图', '生机带来的希望']"
659510b2f7855ed93740b091,['非洲裔日常女性'],['美好生活的喜悦'],['非洲裔日常女性'],"['彩绘作者包-Camille_Leclerc', '喜悦']"
658e53411bb785a4acf87921,['其他狗'],['美好生活的喜悦'],['其他狗'],"['VitaColor速写图', '喜悦']"
658d1252591919d03c5554bb,['河流'],['人工融入自然的宁静'],['河流'],"['VitaColor速写图', '宁静']"
659b78f329b00e0d9f7f10e9,['孩子'],['友情'],['孩子'],"['VitaColor速写图', '友情']"
658bd059e780e95bb7307c36,['曼陀罗'],['秩序化图案'],['曼陀罗'],"['ZenColor普通图', '秩序化图案']"
6581275191c3e3b9171f09fe,['孩子'],"['宠物情', '2024年生日图']",['孩子'],"['宠物情', '2024年生日图']"
6597835e29b00e0d9f7ec987,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
654c5afa61b9c94253eb8940,['尖顶小屋'],['生活环境的宁静'],['尖顶小屋'],"['ZenColor速写图', '宁静']"
659640e6f7855ed93740e130,['孩子'],['美好生活的喜悦'],['孩子'],"['VitaColor速写图', '喜悦']"
6593aa16f7855ed9374076e8,['莲花'],['自然与生态'],['莲花'],"['彩绘作者包-Mira_Rast', '创意艺术']"
6593a8c8f7855ed93740765e,['电话'],['美好事物带来的愉悦'],['电话'],"['VitaColor速写图', '美好事物带来的愉悦']"
656584eb400a2d4b3a0f2e74,['其他鸟'],['生机带来的希望'],['其他鸟'],"['ZenColor普通图', '生机带来的希望']"
65277ec320bd66f84e892dbd,['多家庭房屋'],['生活与节日'],['多家庭房屋'],"['PBN速写图', '创意艺术']"
659640e6f7855ed93740e13e,['多种动物'],['生机带来的希望'],['多种动物'],"['VitaColor速写图', '生机带来的希望']"
659640e6f7855ed93740e12d,['其他车'],['美好事物带来的愉悦'],['其他车'],"['VitaColor速写图', '美好事物带来的愉悦']"
6593a8c8f7855ed937407672,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']"
658e53411bb785a4acf87920,['孩子'],['美好生活的喜悦'],['孩子'],"['VitaColor速写图', '喜悦']"
6539ff652a12c2cd5814e603,['其他奇幻人物'],['魔法'],['其他奇幻人物'],"['彩绘作者包-Anne_Stokes', '奇幻']"
6588ea0159b5cf42748db26d,['其他猫'],['美好生活的喜悦'],['其他猫'],"['VitaColor速写图', '喜悦']"
6588ea0159b5cf42748db263,['独栋房屋'],['生活环境的宁静'],['独栋房屋'],"['VitaColor速写图', '宁静']"
655d9ae40224753e46a3ba67,['瀑布'],['人工融入自然的宁静'],['瀑布'],"['ZenColor速写图', '宁静']"
659510b2f7855ed93740b08f,['其他幻想主体'],['幻想拟人'],['其他幻想主体'],"['VitaColor速写图', '幻想拟人']"
65950c9df7855ed93740af2b,['多人'],['友情'],['多人'],"['VitaColor速写图', '友情']"
6593a8c8f7855ed93740766c,['帐篷'],['生活环境的宁静'],['帐篷'],"['VitaColor速写图', '宁静']"
6593a8c8f7855ed937407670,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
6593a8c8f7855ed937407669,['混合甜点'],['美好事物带来的愉悦'],['混合甜点'],"['VitaColor速写图', '美好事物带来的愉悦']"
658d1252591919d03c5554c1,['婴儿'],['美好生活的喜悦'],['婴儿'],"['VitaColor速写图', '喜悦']"
653f35feef9cd476e47e0d0d,['多种宠物'],"['2023节日-感恩节', '成图采购']",['多种宠物'],"['彩绘作者包-William_Vanderdasson', '2023节日-感恩节', '运营型节日素材', '活动彩绘', '成图采购']"
6588ea0159b5cf42748db277,['书房'],['生活环境的宁静'],['书房'],"['VitaColor速写图', '宁静']"
656e9ea6051065b03efbb8d1,['橱窗店面'],['生活环境的宁静'],['橱窗店面'],"['ZenColor速写图', '宁静']"
659640e6f7855ed93740e134,['缝纫机'],['美好事物带来的愉悦'],['缝纫机'],"['VitaColor速写图', '美好事物带来的愉悦']"
65950c9df7855ed93740af2f,['多种动物'],['生机带来的希望'],['多种动物'],"['VitaColor速写图', '生机带来的希望']"
6593a8c8f7855ed93740766d,['其他狗'],['美好生活的喜悦'],['其他狗'],"['VitaColor速写图', '喜悦']"
6593a8c8f7855ed937407667,['其他奇幻场景'],['幻想'],['其他奇幻场景'],"['VitaColor速写图', '幻想']"
658e53411bb785a4acf87927,['婴儿'],['美好生活的喜悦'],['婴儿'],"['VitaColor速写图', '喜悦']"
6511712d0dad4a668d0b2706,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']"
659640e6f7855ed93740e131,['孩子'],['友情'],['孩子'],"['VitaColor速写图', '友情']"
65962576f7855ed93740d9c2,['欧美日常女性'],"['成图采购', '生活与节日']",['欧美日常女性'],"['彩绘作者包-Camille_Leclerc', '成图采购', '创意艺术']"
6593a8c8f7855ed937407659,['猫头鹰'],['生机带来的希望'],['猫头鹰'],"['VitaColor速写图', '生机带来的希望']"
658e53411bb785a4acf87928,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']"
658d1252591919d03c5554c0,['台灯'],['美好事物带来的愉悦'],['台灯'],"['VitaColor速写图', '美好事物带来的愉悦']"
6549b390328bb8446f6970e4,['兔子'],['2023节日-感恩节'],['兔子'],"['彩绘作者包-Roisin_Sweeney', '2023节日-感恩节', '运营型节日素材', '活动彩绘']"
658bd059e780e95bb7307c2e,['现代简约式客厅'],['生活环境的宁静'],['现代简约式客厅'],"['VitaColor速写图', '宁静']"
658a8185373f908b837b60d2,['欧美日常女性'],['美好生活的喜悦'],['欧美日常女性'],"['VitaColor速写图', '喜悦']"
658e53411bb785a4acf8792c,['多种宠物'],['美好生活的喜悦'],['多种宠物'],"['VitaColor速写图', '喜悦']"
65950c9df7855ed93740af27,['菠萝'],['美好事物带来的愉悦'],['菠萝'],"['VitaColor速写图', '美好事物带来的愉悦']"
65950c9df7855ed93740af2c,['莲花'],['生机带来的希望'],['莲花'],"['VitaColor速写图', '生机带来的希望']"
6593aa16f7855ed9374076e4,['多家庭房屋'],['生活环境的宁静'],['多家庭房屋'],"['VitaColor速写图', '宁静']"
6593a8c8f7855ed93740766b,['仙子'],['幻想'],['仙子'],"['彩绘作者包-Carmen_Ferreira', '幻想']"
6593a8c8f7855ed93740765a,['多种动物'],['生机带来的希望'],['多种动物'],"['VitaColor速写图', '生机带来的希望']"
6593a8c8f7855ed937407673,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']"
656d52cfe42189383a5a4ddd,['多肉'],['生机带来的希望'],['多肉'],"['ZenColor普通图', '生机带来的希望']"
656e9ea6051065b03efbb8cf,['书房'],['生活环境的宁静'],['书房'],"['ZenColor速写图', '宁静']"
65950c9df7855ed93740af2e,['拟人兔'],['幻想拟人'],['拟人兔'],"['VitaColor速写图', '幻想拟人']"
65950c9df7855ed93740af2d,['厨房'],['生活环境的宁静'],['厨房'],"['VitaColor速写图', '宁静']"
6593aa16f7855ed9374076e6,['驯鹿'],['生机带来的希望'],['驯鹿'],"['VitaColor速写图', '生机带来的希望']"
6593a8c8f7855ed937407661,['其他猫'],['美好生活的喜悦'],['其他猫'],"['VitaColor速写图', '喜悦']"
6593a8c8f7855ed937407666,['混合甜点'],['美好事物带来的愉悦'],['混合甜点'],"['VitaColor速写图', '美好事物带来的愉悦']"
658bd059e780e95bb7307c37,['曼陀罗'],['秩序化图案'],['曼陀罗'],"['ZenColor普通图', '秩序化图案']"
652642a320bd66f84e890dd0,['欧美日常女性'],['美好事物带来的愉悦'],['欧美日常女性'],"['彩绘作者包-John_Sloane', '美好事物带来的愉悦']"
6588ea0159b5cf42748db272,['田野'],['人工融入自然的宁静'],['田野'],"['VitaColor速写图', '宁静']"
6554445061b9c94253ebfa04,['河流'],['人工融入自然的宁静'],['河流'],"['ZenColor速写图', '宁静']"
6593a8c8f7855ed937407674,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']"
6593a8c8f7855ed937407664,['其他车'],['美好事物带来的愉悦'],['其他车'],"['VitaColor速写图', '美好事物带来的愉悦']"
6593a8c8f7855ed93740765c,['独栋房屋'],['生活环境的宁静'],['独栋房屋'],"['VitaColor速写图', '宁静']"
6593a8c8f7855ed937407663,['熊猫'],['生机带来的希望'],['熊猫'],"['VitaColor速写图', '生机带来的希望']"
656e9ea6051065b03efbb8cc,['山茶花'],['生机带来的希望'],['山茶花'],"['ZenColor普通图', '生机带来的希望']"
654c5afa61b9c94253eb8948,['阳台'],['生活环境的宁静'],['阳台'],"['ZenColor速写图', '宁静']"
6593a8c8f7855ed93740766a,['婴儿'],['美好生活的喜悦'],['婴儿'],"['VitaColor速写图', '喜悦']"
658d1252591919d03c5554be,['多种动物'],['幻想拟人'],['多种动物'],"['幻想拟人', 'VitaColor速写图']"
65373b2997a3ccc95060f948,['欧美职业女性'],['美好事物带来的愉悦'],['欧美职业女性'],"['彩绘作者包-Aria_Garcia', '美好事物带来的愉悦']"
65364fbf97a3ccc95060eeac,['其他动物'],['生机带来的希望'],['其他动物'],"['生机带来的希望', 'ZenColor普通图']"
6513c7e50f45d2f166c694de,['平铺图案'],['秩序化图案'],['平铺图案'],"['秩序化图案', 'ZenColor普通图']"
658e53411bb785a4acf8792b,['多人'],['亲情'],['多人'],"['VitaColor速写图', '亲情']"
658d1252591919d03c5554bd,['其他幻想主体'],['幻想'],['其他幻想主体'],"['VitaColor速写图', '幻想']"
