cms_id,content_tag_list_x,operations_tag_list_x,content_tag_list_y,operations_tag_list_y,Difference
6503d86ce8782e965a823d43,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['曼陀罗', 'ZenColor普通图']",True
6503d86ce8782e965a823d44,['立体图案'],['秩序化图案'],['立体图案'],"['秩序化图案', 'ZenColor普通图']",True
6503d86ce8782e965a823d41,['平铺图案'],['秩序化图案'],['平铺图案'],"['秩序化图案', 'ZenColor普通图']",True
6503d86ce8782e965a823d42,['平铺图案'],['秩序化图案'],['平铺图案'],"['秩序化图案', 'ZenColor普通图']",True
6502c1841268498f59f8ce46,['多种动物'],['生机带来的希望'],['多种动物'],"['VitaColor速写图', '生机带来的希望']",True
6502c1841268498f59f8ce45,['蛋糕'],['美好事物带来的愉悦'],['蛋糕'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650186721268498f59f8b325,['咖啡'],['美好事物带来的愉悦'],['咖啡'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650186721268498f59f8b324,['多种动物'],['生机带来的希望'],['多种动物'],"['VitaColor速写图', '生机带来的希望']",True
650186721268498f59f8b323,['孔雀'],['美好事物带来的愉悦'],['孔雀'],"['VitaColor速写图', '美好事物带来的愉悦']",True
650186721268498f59f8b321,['多种首饰'],['美好事物带来的愉悦'],['多种首饰'],"['VitaColor速写图', '美好事物带来的愉悦']",True
65001141df9df0808ce22628,['其他狗'],['美好事物带来的愉悦'],['其他狗'],"['VitaColor速写图', '美好事物带来的愉悦']",True
65001141df9df0808ce22627,['孩子'],['亲情'],['孩子'],"['VitaColor速写图', '亲情']",True
65001141df9df0808ce22626,['其他猫'],['美好事物带来的愉悦'],['其他猫'],"['VitaColor速写图', '美好事物带来的愉悦']",True
65000d71ebbba5ca7147e523,['果汁饮料'],['美好事物带来的愉悦'],['果汁饮料'],"['VitaColor速写图', '美好事物带来的愉悦']",True
65000d71ebbba5ca7147e527,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']",True
65000d71ebbba5ca7147e525,['羊'],['美好事物带来的愉悦'],['羊'],"['VitaColor速写图', '美好事物带来的愉悦']",True
65000d71ebbba5ca7147e522,['孩子'],['友情'],['孩子'],"['VitaColor速写图', '友情']",True
65000d71ebbba5ca7147e521,['其他狗'],['美好事物带来的愉悦'],['其他狗'],"['VitaColor速写图', '美好事物带来的愉悦']",True
65000d71ebbba5ca7147e524,['混杂蔬果'],['美好事物带来的愉悦'],['混杂蔬果'],"['VitaColor速写图', '美好事物带来的愉悦']",True
65000d71ebbba5ca7147e520,['糖果'],['美好事物带来的愉悦'],['糖果'],"['VitaColor速写图', '美好事物带来的愉悦']",True
64faec15fb7a0cca18f04bc0,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']",True
64faec15fb7a0cca18f04bc3,['蛋糕'],['美好事物带来的愉悦'],['蛋糕'],"['VitaColor速写图', '美好事物带来的愉悦']",True
64faec15fb7a0cca18f04bbf,['孩子'],['美好事物带来的愉悦'],['孩子'],"['VitaColor速写图', '美好事物带来的愉悦']",True
64faec15fb7a0cca18f04bc1,['其他花'],['生机带来的希望'],['其他花'],"['VitaColor速写图', '生机带来的希望']",True
64faec15fb7a0cca18f04bbc,['其他鸟'],['生机带来的希望'],['其他鸟'],"['VitaColor速写图', '生机带来的希望']",True
64f973b410c40f4624e5f27d,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64f973b410c40f4624e5f27c,['平铺图案'],['秩序化图案'],['平铺图案'],"['秩序化图案', 'ZenColor普通图']",True
64f96b1fbfe120d19e079549,['蒲公英'],['生机带来的希望'],['蒲公英'],"['VitaColor速写图', '生机带来的希望']",True
64f87912bfe120d19e078284,['荷兰铁'],['生机带来的希望'],['荷兰铁'],"['生机带来的希望', 'ZenColor速写图']",True
64f87912bfe120d19e078280,['向日葵'],['生机带来的希望'],['向日葵'],"['生机带来的希望', 'ZenColor速写图']",True
64f87912bfe120d19e07827d,['书'],['美好事物带来的愉悦'],['书'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64f87912bfe120d19e07827c,['狮子'],['生机带来的希望'],['狮子'],"['ZenColor速写图', '生机带来的希望']",True
64f8743abfe120d19e0781dc,['欧美日常女性'],['友情'],['欧美日常女性'],"['友情', 'VitaColor速写图']",True
64f729b6f61fe80d8ec4cb83,['鸡'],['生机带来的希望'],['鸡'],"['生机带来的希望', 'VitaColor速写图']",True
64f71594f61fe80d8ec4cb2b,['平铺图案'],['禅绕画'],['平铺图案'],"['ZenColor普通图', '禅绕画', 'VitaColor速写图']",True
64f71594f61fe80d8ec4cb2a,['混杂蔬果'],['美好事物带来的愉悦'],['混杂蔬果'],"['VitaColor速写图', '美好事物带来的愉悦']",True
64f5d2c842df75eb2059637d,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64f5d2c842df75eb2059637b,['孩子'],['美好事物带来的愉悦'],['孩子'],"['美好事物带来的愉悦', 'VitaColor速写图']",True
64f1c8a342df75eb20593fd3,['浣熊'],['生机带来的希望'],['浣熊'],"['VitaColor速写图', '生机带来的希望']",True
64f1c8a342df75eb20593fd2,['家庭'],['亲情'],['家庭'],"['VitaColor速写图', '亲情']",True
64f1a0fb42df75eb20592c7d,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64f1a0fb42df75eb20592c7e,['其他花'],['秩序化图案'],['其他花'],"['ZenColor普通图', '秩序化图案']",True
64f1a0fb42df75eb20592c7c,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64f06ea442df75eb20591b08,['其他鞋'],['美好事物带来的愉悦'],['其他鞋'],"['ZenColor速写图', '美好事物带来的愉悦', 'VitaColor速写图']",True
64f03fc8a606893e37a76914,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64f03fc8a606893e37a76917,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64f03fc8a606893e37a76916,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64f03fc8a606893e37a76915,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
64f03fc8a606893e37a76910,['帆船'],['美好事物带来的愉悦'],['帆船'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64f03fc8a606893e37a7690f,['海龟'],['生机带来的希望'],['海龟'],"['ZenColor速写图', '生机带来的希望', 'VitaColor速写图']",True
64f0350e42df75eb20590c61,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']",True
64ef2c8ea606893e37a758e8,['家庭'],['亲情'],['家庭'],"['ZenColor速写图', '亲情', 'VitaColor速写图']",True
64ef2c8ea606893e37a758e9,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
64ef2c8ea606893e37a758e6,['孩子'],['宠物情'],['孩子'],"['VitaColor速写图', '宠物情']",True
64ef2c8ea606893e37a758e5,['熊'],['生机带来的希望'],['熊'],"['VitaColor速写图', '生机带来的希望']",True
64ef2071a606893e37a757c5,['桌椅'],['美好事物带来的愉悦'],['桌椅'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64edb632a606893e37a73930,['朋友'],['友情'],['朋友'],"['ZenColor速写图', '友情']",True
64edb632a606893e37a7392e,['其他鸟'],['生机带来的希望'],['其他鸟'],"['VitaColor速写图', '生机带来的希望']",True
64e877eee561c20b0a03ca43,['混合甜点'],['美好事物带来的愉悦'],['混合甜点'],"['ZenColor速写图', '美好事物带来的愉悦', 'VitaColor速写图']",True
64e877eee561c20b0a03ca3d,['其他狗'],['生机带来的希望'],['其他狗'],"['ZenColor速写图', '生机带来的希望', 'VitaColor速写图']",True
64e877eee561c20b0a03ca3a,['婴儿'],['宠物情'],['婴儿'],"['PBN普通图', '宠物情', 'VitaColor速写图']",True
64e877cde561c20b0a03ca38,['混杂蔬果'],['美好事物带来的愉悦'],['混杂蔬果'],"['ZenColor速写图', '美好事物带来的愉悦', 'VitaColor速写图']",True
64e8443c0071462edfe0423c,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗', 'VitaColor速写图']",True
64e8443c0071462edfe0423b,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案', 'VitaColor速写图']",True
64e8443c0071462edfe0423a,['多种动物'],['生机带来的希望'],['多种动物'],"['ZenColor速写图', '生机带来的希望', 'VitaColor速写图']",True
64e8443c0071462edfe04238,['其他狗'],['生机带来的希望'],['其他狗'],"['生机带来的希望', 'PBN普通图', 'VitaColor速写图']",True
64e567bd8bbeb4103bd0e1c6,['孩子'],['宠物情'],['孩子'],"['ZenColor速写图', '宠物情', 'VitaColor速写图']",True
64e2d5fe8bbeb4103bd09ccb,['曼陀罗'],['云腾天际PBN需求'],['曼陀罗'],"['PBN普通图', '云腾天际PBN需求']",True
64e2d5fe8bbeb4103bd09cc8,['多肉'],['美好事物带来的愉悦'],['多肉'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09cc4,['葡萄'],[],['葡萄'],['ZenColor Daily'],True
64e2d5fe8bbeb4103bd09cc2,['家庭'],['亲情'],['家庭'],"['ZenColor速写图', '亲情']",True
64e2d5fe8bbeb4103bd09cc0,['多种动物'],['生机带来的希望'],['多种动物'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09cbb,['其他独立屋'],[],['其他独立屋'],['ZenColor Daily'],True
64e2d5fe8bbeb4103bd09cb6,['其他狗'],['宠物情'],['其他狗'],"['ZenColor速写图', '宠物情']",True
64e2d5fe8bbeb4103bd09cb0,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09cb1,[],['秩序化图案'],['禅绕画'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09caf,['缝纫机'],[],['缝纫机'],['ZenColor速写图'],True
64e2d5fe8bbeb4103bd09cae,['平铺图案'],[],['平铺图案'],['ZenColor普通图'],True
64e2d5fe8bbeb4103bd09cab,['孩子'],['宠物情'],['孩子'],"['ZenColor速写图', '宠物情']",True
64e2d5fe8bbeb4103bd09cac,['其他鸟'],[],['其他鸟'],['ZenColor Daily'],True
64e2d5fe8bbeb4103bd09caa,['欧美日常女性'],['亲情'],['欧美日常女性'],"['ZenColor速写图', '亲情']",True
64e2d5fe8bbeb4103bd09ca6,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09ca5,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09ca3,['天鹅'],[],['天鹅'],['ZenColor速写图'],True
64e2d5fe8bbeb4103bd09ca2,['孩子'],[],['孩子'],['ZenColor速写图'],True
64e2d5fe8bbeb4103bd09ca1,['曼陀罗'],[],['曼陀罗'],['ZenColor普通图'],True
64e2d5fe8bbeb4103bd09c9f,['猪'],['生机带来的希望'],['猪'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c9d,['老人'],['爱情'],['老人'],"['ZenColor速写图', '爱情']",True
64e2d5fe8bbeb4103bd09c98,['点阵图'],['秩序化图案'],['点阵图'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09c97,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09c92,['玉米'],['生机带来的希望'],['玉米'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c8f,['鲸鱼'],['禅绕画'],['鲸鱼'],"['ZenColor普通图', '禅绕画']",True
64e2d5fe8bbeb4103bd09c80,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09c7f,['海豚'],['生机带来的希望'],['海豚'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c7c,['老虎'],['生机带来的希望'],['老虎'],"['ZenColor Daily', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c76,['梅花鹿'],['生机带来的希望'],['梅花鹿'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c75,['猪'],['生机带来的希望'],['猪'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c74,['朋友'],['友情'],['朋友'],"['ZenColor速写图', '友情']",True
64e2d5fe8bbeb4103bd09c6d,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09c6a,['房车'],['美好事物带来的愉悦'],['房车'],"['ZenColor Daily', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09c69,['摇椅'],['美好事物带来的愉悦'],['摇椅'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09c65,['长颈鹿'],['生机带来的希望'],['长颈鹿'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c63,['孩子'],['宠物情'],['孩子'],"['ZenColor速写图', '宠物情']",True
64e2d5fe8bbeb4103bd09c5e,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09c5d,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09c5c,['曼陀罗'],['Bonus'],['曼陀罗'],"['Bonus', 'bonus']",True
64e2d5fe8bbeb4103bd09c4c,['家庭'],['亲情'],['家庭'],"['ZenColor Daily', '亲情']",True
64e2d5fe8bbeb4103bd09c4b,['欧美日常女性'],['宠物情'],['欧美日常女性'],"['ZenColor Daily', '宠物情']",True
64e2d5fe8bbeb4103bd09c49,['快餐组合'],['美好事物带来的愉悦'],['快餐组合'],"['ZenColor速写图', '美好事物带来的愉悦', 'AI应用项目']",True
64e2d5fe8bbeb4103bd09c48,['西餐'],['美好事物带来的愉悦'],['西餐'],"['ZenColor速写图', '美好事物带来的愉悦', 'AI应用项目']",True
64e2d5fe8bbeb4103bd09c46,['老虎'],['生机带来的希望'],['老虎'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']",True
64e2d5fe8bbeb4103bd09c41,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09c3d,['针织毛线'],['美好事物带来的愉悦'],['针织毛线'],"['ZenColor Daily', '美好事物带来的愉悦', 'AI应用项目']",True
64e2d5fe8bbeb4103bd09c3c,['刺猬'],['生机带来的希望'],['刺猬'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']",True
64e2d5fe8bbeb4103bd09c30,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09c28,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09c27,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09c26,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09c1c,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09c1b,['狐狸'],['禅绕画'],['狐狸'],"['ZenColor普通图', '禅绕画', 'PBN成就奖励']",True
64e2d5fe8bbeb4103bd09c17,['多种动物'],['生机带来的希望'],['多种动物'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c10,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09c0e,['马'],['禅绕画'],['马'],"['ZenColor普通图', '禅绕画', 'PBN成就奖励']",True
64e2d5fe8bbeb4103bd09c0d,['松鼠'],['禅绕画'],['松鼠'],"['ZenColor普通图', '禅绕画', 'PBN成就奖励']",True
64e2d5fe8bbeb4103bd09c0a,['百合'],['生机带来的希望'],['百合'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09c09,['翠鸟'],['生机带来的希望'],['翠鸟'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']",True
64e2d5fe8bbeb4103bd09c01,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09c00,['马赛克'],['秩序化图案'],['马赛克'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09bf2,['狐狸'],['生机带来的希望'],['狐狸'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09bf3,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09be8,['莲花'],['生机带来的希望'],['莲花'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09bed,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09bec,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09be3,['浴缸'],['美好事物带来的愉悦'],['浴缸'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09be6,['蜜蜂'],['生机带来的希望'],['蜜蜂'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09be2,['派'],['美好事物带来的愉悦'],['派'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09bea,['混杂蔬果'],['美好事物带来的愉悦'],['混杂蔬果'],"['PBN普通图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09be4,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09bc7,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09bc1,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09bc0,[],['禅绕画'],['其他物品'],"['ZenColor普通图', '禅绕画']",True
64e2d5fe8bbeb4103bd09bb6,['蜻蜓'],['禅绕画'],['蜻蜓'],"['ZenColor普通图', '禅绕画']",True
64e2d5fe8bbeb4103bd09bdb,['抽象线条'],['秩序化图案'],['抽象线条'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09baa,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09bd3,['羽毛'],['禅绕画'],['羽毛'],"['ZenColor普通图', '禅绕画']",True
64e2d5fe8bbeb4103bd09bd4,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09ba7,['多种动物'],['生机带来的希望'],['多种动物'],"['ZenColor Daily', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09bd0,['马赛克'],['秩序化图案'],['马赛克'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09bc2,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09b9c,['向日葵'],['生机带来的希望'],['向日葵'],"['PBN普通图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09b8c,['牡丹'],['美好事物带来的愉悦'],['牡丹'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09baf,['松鼠'],['生机带来的希望'],['松鼠'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09bbe,['字母文案'],"['云腾天际PBN需求', '2023生日图']",['字母文案'],"['活动普通', '云腾天际PBN需求', '2023生日图']",True
64e2d5fe8bbeb4103bd09bbd,['狮子'],['生机带来的希望'],['狮子'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09bb7,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09bac,['孩子'],['宠物情'],['孩子'],"['ZenColor速写图', '宠物情']",True
64e2d5fe8bbeb4103bd09b9a,['孩子'],['宠物情'],['孩子'],"['ZenColor Daily', '宠物情']",True
64e2d5fe8bbeb4103bd09b81,['其他房屋内饰'],['美好事物带来的愉悦'],['其他房屋内饰'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09bbc,['羊'],['生机带来的希望'],['羊'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09b80,['喇叭花'],['生机带来的希望'],['喇叭花'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09bb5,['老虎'],['生机带来的希望'],['老虎'],"['ZenColor速写图', '生机带来的希望', 'AI应用项目']",True
64e2d5fe8bbeb4103bd09b7b,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09b7c,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09b92,['果汁饮料'],['美好事物带来的愉悦'],['果汁饮料'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09b96,['情侣'],['爱情'],['情侣'],"['ZenColor速写图', '爱情']",True
64e2d5fe8bbeb4103bd09b8b,['蛋糕'],['美好事物带来的愉悦'],['蛋糕'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09b91,['骆驼'],['生机带来的希望'],['骆驼'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09b8a,['鸡'],['生机带来的希望'],['鸡'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09b6f,['孩子'],['宠物情'],['孩子'],"['ZenColor Daily', '宠物情']",True
64e2d5fe8bbeb4103bd09ba3,['星座'],['云腾天际PBN需求'],['星座'],"['活动普通', '云腾天际PBN需求']",True
64e2d5fe8bbeb4103bd09b87,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09b83,['复古老爷车'],['美好事物带来的愉悦'],['复古老爷车'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09b7a,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09b73,['曼陀罗'],['Bonus'],['曼陀罗'],"['Bonus', 'bonus']",True
64e2d5fe8bbeb4103bd09b79,['莲花'],['生机带来的希望'],['莲花'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09b64,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09b59,['家庭'],['亲情'],['家庭'],"['ZenColor速写图', '亲情']",True
64e2d5fe8bbeb4103bd09b93,['玫瑰'],['Bonus'],['玫瑰'],"['Bonus', 'bonus']",True
64e2d5fe8bbeb4103bd09b8f,['家庭'],['亲情'],['家庭'],"['ZenColor速写图', '亲情']",True
64e2d5fe8bbeb4103bd09b82,['松鼠'],['生机带来的希望'],['松鼠'],"['ZenColor速写图', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09b6a,['家庭'],['亲情'],['家庭'],"['ZenColor Daily', '亲情']",True
64e2d5fe8bbeb4103bd09b62,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09b61,['西餐'],['美好事物带来的愉悦'],['西餐'],"['ZenColor速写图', '美好事物带来的愉悦']",True
64e2d5fe8bbeb4103bd09b60,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09b56,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09b5f,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09b65,['郁金香'],['秩序化图案'],['郁金香'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09b5e,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09b54,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
64e2d5fe8bbeb4103bd09b5d,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09b51,['平铺图案'],['秩序化图案'],['平铺图案'],"['ZenColor普通图', '秩序化图案']",True
64e2d5fe8bbeb4103bd09b4d,['家庭'],['亲情'],['家庭'],"['ZenColor速写图', '亲情']",True
64e2d5fe8bbeb4103bd09b4a,['情侣'],['爱情'],['情侣'],"['ZenColor速写图', '爱情']",True
64e2d5fe8bbeb4103bd09b48,['松鼠'],['禅绕画'],['松鼠'],"['ZenColor普通图', '禅绕画']",True
64e2d5fe8bbeb4103bd09b41,['多种动物'],"['云腾天际PBN需求', '生机带来的希望']",['多种动物'],"['PBN普通图', '云腾天际PBN需求', '生机带来的希望']",True
64e2d5fe8bbeb4103bd09b42,['情侣'],['爱情'],['情侣'],"['ZenColor速写图', '爱情']",True
64e2d5fe8bbeb4103bd09b44,['孩子'],['友情'],['孩子'],"['ZenColor速写图', '友情']",True
64e2d5fe8bbeb4103bd09b43,['家庭'],['亲情'],['家庭'],"['ZenColor速写图', '亲情']",True
64e2d5fe8bbeb4103bd09b3f,['其他狗'],['宠物情'],['其他狗'],"['ZenColor速写图', '宠物情']",True
64e2d5fe8bbeb4103bd09b3d,['家庭'],[],['家庭'],['ZenColor Daily'],True
64e2d5fe8bbeb4103bd09b3a,['杯碟水壶'],['禅绕画'],['杯碟水壶'],"['ZenColor普通图', '禅绕画']",True
64e2d5fe8bbeb4103bd09b36,['立体图案'],[],['立体图案'],['ZenColor普通图'],True
64e2d5fe8bbeb4103bd09b35,['平铺图案'],"['秩序化图案', '云腾天际PBN需求']",['平铺图案'],"['PBN普通图', '新沉浸感素材', '秩序化图案', '云腾天际PBN需求']",True
657299d76b868d9aaf287889,['多人'],['爱情'],['多人'],"['VitaColor速写图', '爱情']",True
657299d76b868d9aaf287897,['其他花'],['生机带来的希望'],['其他花'],"['VitaColor速写图', '生机带来的希望']",True
657299d76b868d9aaf287898,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
65714770051065b03efc03c5,['曼陀罗'],['曼陀罗'],['曼陀罗'],"['ZenColor普通图', '曼陀罗']",True
656e9df2051065b03efbb888,['浴室'],['美好事物带来的愉悦'],['浴室'],"['VitaColor速写图', '美好事物带来的愉悦']",True
656d507d3afe9aa455ecb81f,['立体图案'],['秩序化图案'],['立体图案'],"['ZenColor普通图', '秩序化图案']",True
654c545774cd8604b35fab96,['青蛙'],['禅绕画'],['青蛙'],"['ZenColor普通图', '禅绕画']",True
